Column1,Column2,Column3
187.923490464687,64.7060874619564,51.7060874619564
188.849221944809,64.6778923073494,51.677892307349396
189.774953424931,64.7405097355878,51.74050973558781
190.700684905052,64.6059748773877,51.605974877387695
191.626416385174,64.2330250407512,51.2330250407512
192.552147865295,63.7530876403112,50.7530876403112
193.477879345417,63.8649374180965,50.8649374180965
194.403610825539,63.977627954684,50.977627954684
195.32934230566,64.4396525201417,51.439652520141706
196.255073785782,64.6783304042035,51.67833040420351
197.180805265903,64.0193319655877,51.019331965587696
198.106536746025,63.9648449196396,50.9648449196396
199.032268226147,63.9853041009671,50.9853041009671
199.957999706268,64.6337740066871,51.633774006687105
200.88373118639,64.6447292415856,51.644729241585594
201.809462666512,64.5223131388523,51.5223131388523
202.735194146633,64.4797784499281,51.479778449928105
203.660925626755,63.9719094265263,50.9719094265263
204.586657106876,63.6717750330219,50.6717750330219
