Column1,Column2,Column3
457.311351180077,87.0822974502606,44.0822974502606
458.237082660198,86.9135193540374,43.913519354037405
459.16281414032,86.9463273201878,43.946327320187805
460.088545620441,86.7913190726202,43.7913190726202
461.014277100563,86.9630088469456,43.9630088469456
461.940008580685,87.1241266796946,44.1241266796946
462.865740060806,86.9959449041445,43.995944904144494
463.791471540928,87.0887776619847,44.08877766198469
464.717203021049,87.3279645440264,44.3279645440264
465.642934501171,87.0557736200308,44.055773620030806
466.568665981293,87.1438040380464,44.1438040380464
467.494397461414,87.2389825520614,44.2389825520614
468.420128941536,86.9730876452255,43.973087645225505
469.345860421658,85.8623051900455,42.862305190045504
470.271591901779,85.7297633442792,42.729763344279206
471.197323381901,85.1660996842044,42.1660996842044
472.123054862022,85.0232092277132,42.023209227713195
473.048786342144,85.2891268018839,42.289126801883896
473.974517822266,85.6309938490998,42.630993849099795
474.900249302387,85.935455367423,42.935455367423
475.825980782509,85.440333584094,42.440333584094006
476.75171226263,85.7806532504114,42.780653250411405
477.677443742752,85.4006379846491,42.400637984649094
478.603175222874,84.8992890373667,41.8992890373667
479.528906702995,84.4012935631701,41.4012935631701
480.454638183117,84.5950166436671,41.595016643667094
481.380369663239,84.7957975910093,41.795797591009304
482.30610114336,84.8562226742264,41.8562226742264
483.231832623482,84.2090617428313,41.209061742831295
484.157564103603,84.3235877883877,41.3235877883877
485.083295583725,84.3084215289093,41.30842152890931
486.009027063847,84.6249480867598,41.6249480867598
486.934758543968,85.0838619645552,42.0838619645552
487.86049002409,85.2617842600035,42.261784260003495
488.786221504211,84.1698605998074,41.16986059980739
489.711952984333,84.0214597252927,41.0214597252927
490.637684464455,84.1176507101937,41.1176507101937
491.563415944576,84.7346632052551,41.7346632052551
492.489147424698,84.9107380758789,41.910738075878896
493.414878904819,84.4050949192047,41.4050949192047
494.340610384941,84.0912866263654,41.0912866263654
495.266341865063,84.2869651095422,41.286965109542194
496.192073345184,84.0651675853604,41.0651675853604
497.117804825306,84.1217907985999,41.1217907985999
498.043536305428,82.4997274430504,39.4997274430504
498.969267785549,82.4499949323414,39.4499949323414
499.894999265671,82.3263330180761,39.3263330180761
500.820730745792,82.3734975344068,39.373497534406795
501.746462225914,82.3921664604296,39.39216646042961
502.672193706036,82.69970269553,39.69970269552999
503.597925186157,82.9596770764224,39.959677076422395
504.523656666279,83.1293759018052,40.129375901805204
505.4493881464,83.210790753394,40.210790753393994
506.375119626522,83.7540587779603,40.754058777960296
507.300851106644,83.6261758713098,40.6261758713098
508.226582586765,83.1858575043029,40.1858575043029
509.152314066887,83.0799706335135,40.0799706335135
510.078045547009,82.914988018722,39.914988018722
511.00377702713,82.8482882716012,39.848288271601206
511.929508507252,82.3891059879614,39.3891059879614
512.855239987373,82.575437735084,39.575437735083995
513.780971467495,82.4218883924629,39.421888392462904
514.706702947617,82.6332166672643,39.63321666726431
515.632434427738,82.7420201704582,39.742020170458204
516.55816590786,81.7089058380107,38.70890583801069
517.483897387981,81.5477145348501,38.5477145348501
518.409628868103,81.7698016137209,38.7698016137209
519.335360348225,82.5585543937116,39.5585543937116
520.261091828346,82.3091620431342,39.309162043134194
521.186823308468,82.7514714418432,39.751471441843194
522.112554788589,81.8992886062277,38.8992886062277
523.038286268711,82.2563057245856,39.2563057245856
